Date,price_change_1d,price_change_3d,price_change_5d,price_change_10d,price_volatility_5d,price_volatility_10d,price_volatility_20d,price_momentum_5d,price_momentum_10d,price_momentum_20d,trend_strength_5d,trend_strength_10d,trend_strength_20d,volume_change_1d,volume_change_3d,volume_change_5d,volume_change_10d,volume_ma_5d,volume_std_5d,volume_ma_10d,volume_std_10d,volume_ma_20d,volume_std_20d,volume_momentum_5d,volume_momentum_10d,volume_momentum_20d,volume_trend_strength_5d,volume_trend_strength_10d,volume_trend_strength_20d,volatility_change_1d,volatility_change_3d,volatility_change_5d,volatility_change_10d,volatility_ma_5d,volatility_std_5d,volatility_ma_10d,volatility_std_10d,volatility_ma_20d,volatility_std_20d,volatility_momentum_5d,volatility_momentum_10d,volatility_momentum_20d,regime_persistence_5d,regime_persistence_10d,regime_persistence_20d,day_of_week,is_weekend,month,is_month_end,is_month_start,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,price_volume_correlation_5d,volatility_volume_correlation_5d,price_volatility_correlation_5d,volatility_regime
2024-04-14 00:00:00+00:00,0.03004089104268326,-0.061687770789532914,-0.049180466799566225,-0.04043444664762719,0.03584117563967632,0.030035856598693785,0.028135941965973056,-0.049180466799566225,-0.04043444664762719,-0.0603224352543148,-0.025817451363300374,-0.039288473856912406,-0.04377942901717217,-0.07159895751240897,0.6278213341117134,0.34747451734522894,0.4252321008081037,42911068470.6,8980778286.840502,36316462166.5,10766203653.710176,34564771092.4,10202154562.884956,0.34747451734522894,0.4252321008081037,0.14951193591677203,0.14386152096467908,0.3515721829390548,0.4200678464146552,0.09393085293843906,0.5730648023875056,0.43264862514134683,0.07837520127152842,0.45915666547113576,0.08371504266485913,0.47978824559657907,0.07183941468121353,0.46061665658220574,0.10320286283820593,0.43264862514134683,0.07837520127152842,-0.3483702757426792,0.2,0.3,0.2,6,1,4,0,0,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.6514781267289115,0.9162574457242821,0.022586479236503906,1
2024-04-15 00:00:00+00:00,-0.03517737178558533,-0.05609952528004947,-0.10145752485626014,-0.06502923225007129,0.0325505328450529,0.031637104950141756,0.029038020478216894,-0.10145752485626014,-0.06502923225007129,-0.0937537918140463,-0.039703601677926983,-0.0670692672847748,-0.07299289663424714,-0.11181579754480975,-0.01208679401621049,0.137722036704919,0.29179863897037794,43966531646.6,8608509888.690186,37301230926.3,10953929943.869316,34944045106.7,10397848660.212868,0.137722036704919,0.29179863897037794,0.21064671357590048,-0.008429457105667752,0.16875278834998977,0.24759218690572077,-0.10037343114650266,0.13586166006204414,0.264684277739651,-0.027657130710779798,0.4804856858719198,0.07927081340697045,0.4783388645521322,0.07098829212422691,0.45006115910126193,0.08426317492734843,0.264684277739651,-0.027657130710779798,-0.29293590095006694,0.2,0.3,0.15,0,0,4,0,0,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.5588027178047101,0.8862545392327119,0.18299577096798259,0
2024-04-16 00:00:00+00:00,0.006080330797783695,-0.00015056648804956385,-0.0891905758384649,-0.07379583752801722,0.034440995837373777,0.031044115872649537,0.02912222366520425,-0.0891905758384649,-0.07379583752801722,-0.08125336603420097,-0.015231214395514964,-0.05432462543795804,-0.06349412389871069,-0.01716650586276469,-0.18956420914986605,0.42098577004902427,1.1458327171502165,46505360674.0,4319913126.626022,39589205153.2,9176431542.984268,35045065845.15,10467594923.748182,0.42098577004902427,1.1458327171502165,0.04948708358850862,-0.07865399908714188,0.08230331758849754,0.22264082103100988,-0.0017396272075652641,-0.017582758244107488,0.4127090209711628,-0.05347997182258335,0.5102064491878487,0.04187251784813665,0.4754647764162974,0.06888132678719609,0.4505187481443487,0.08457019309912307,0.4127090209711628,-0.05347997182258335,0.018321103854446852,0.2,0.2,0.15,1,0,4,0,0,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.573003648661138,0.4795587253605013,0.6657439449429758,0
2024-04-17 00:00:00+00:00,-0.03972884891052719,-0.06787529040447404,-0.08808839038766214,-0.11657389664609874,0.034251822524066236,0.03218083725725227,0.02967564768915745,-0.08808839038766214,-0.11657389664609874,-0.1338365678470439,-0.036757082778405024,-0.08088138337736223,-0.09440852649398494,-0.021758105328803734,-0.1460562760395857,-0.05017193535365683,0.9766745902772174,46062550202.6,4719366166.647717,41660236821.2,6518343796.370589,35422083166.75,10577403306.331055,-0.05017193535365683,0.9766745902772174,0.2193561667570596,-0.09003633397105973,0.0061211900665488735,0.1833083574357649,-0.06084777701553268,-0.15658349518620185,0.06489126094000142,-0.06779571237411319,0.51602862957439,0.032034981827977226,0.47199048819985007,0.06767336226477262,0.4534503728241385,0.08443948203171331,0.06489126094000142,-0.06779571237411319,0.13990466092720477,0.2,0.2,0.15,2,0,4,0,0,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.4769836456063182,0.5996403311479971,0.7132595719250608,0
2024-04-18 00:00:00+00:00,0.03649124077498622,0.001364466952554988,-0.004837223855093331,-0.11333870443876382,0.03565744265513562,0.03277932633023035,0.031165764976231462,-0.004837223855093331,-0.11333870443876382,-0.09128367516248648,-0.0006371871304426659,-0.03559760656060529,-0.0569162311273469,-0.14097351512904832,-0.17408993152145846,-0.3189618755249374,-0.03368430154442814,42689864032.6,4663818726.040796,41534724287.8,6623687788.990959,35960855945.35,10301819848.442873,-0.3189618755249374,-0.03368430154442814,0.4270745860352507,-0.15656073986312344,-0.13310349466852883,0.0012639128979319728,0.22435398921618677,0.14785445204843728,0.12963715224336636,0.09777019774449114,0.5294532564018463,0.044564792322724374,0.47719975701186035,0.07453237573631559,0.46413763209489256,0.08696419217403281,0.12963715224336636,0.09777019774449114,0.5758920726657175,0.4,0.2,0.2,3,0,4,0,0,2,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.3562868252613344,-0.13890176644226207,0.9065560783949949,1
2024-04-19 00:00:00+00:00,0.005208661031110617,0.0004968830186049544,-0.028828612130145426,-0.07659127432796742,0.03187623056897693,0.03204956496000586,0.03123843235275399,-0.028828612130145426,-0.07659127432796742,-0.08330402747223964,0.010595340397899368,-0.022716207695777518,-0.04790294601496943,0.3864355746492991,0.1650713037663325,0.017034062062984745,0.37042748190197794,42857085103.4,4956232338.8583145,42884076787.0,6838467632.496846,37600365121.25,9741231139.824907,0.017034062062984745,0.37042748190197794,1.914169323583275,0.16481149570855064,0.1640783512479163,0.32765799587374933,-0.04488235382189443,0.09824658203027803,-0.013706967869257736,0.4130113564685982,0.5279004975779374,0.043065126460028864,0.49352858152453666,0.07246879793968883,0.47297523168161504,0.08714756280627678,-0.013706967869257736,0.4130113564685982,0.46282702659880437,0.4,0.3,0.25,4,0,4,0,0,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0766014088224056,-0.16329503997827735,0.8672310207913609,1
2024-04-20 00:00:00+00:00,0.018026421268684478,0.060671519866374535,0.02472527438688288,-0.07924081561006235,0.028120429152261657,0.03177306381243624,0.030973822548013397,0.02472527438688288,-0.07924081561006235,-0.08886699573209389,0.023730162701124546,0.003492773163584608,-0.02613676796198237,-0.5373139289286322,-0.44894788600438296,-0.4701915514587003,-0.3972252528621192,38757398671.6,10051314776.411219,41361965159.1,9239884263.529625,37752692327.35,9472473334.195597,-0.4701915514587003,-0.3972252528621192,0.1519402039697939,-0.4040496450571903,-0.4415766899334968,-0.38818971386930756,-0.1457804683076417,-0.0010738855482077536,-0.06348833928740916,0.1843915732230641,0.5214302805053808,0.04858600128784524,0.5009579831886504,0.06563281284001146,0.4816101185294384,0.07761091860772865,-0.06348833928740916,0.1843915732230641,0.5671319894055717,0.4,0.3,0.25,5,1,4,0,0,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.2779691356581772,0.38044286295255253,0.6169624120374293,0
2024-04-21 00:00:00+00:00,-0.0010431180502996629,0.022261522891717345,0.0174698119233192,-0.07327890650037616,0.02824583453659384,0.03184458020911606,0.030663627253732364,0.0174698119233192,-0.07327890650037616,-0.0685130087565674,0.019083480840246792,0.010455562219154873,-0.023659512276037888,-0.11216981357389955,-0.4304707599641445,-0.5214042496064293,-0.31992224908480127,34289222026.6,12456459756.582497,40397291350.3,10895387734.608286,37034348202.4,10217743769.822374,-0.5214042496064293,-0.31992224908480127,-0.4119710161230954,-0.4019507110108275,-0.49237574679997176,-0.44628038973638334,-0.08168935036317504,-0.2507685708700371,-0.13849266686231554,0.21705918115641554,0.507340783337981,0.06166463282742023,0.5087736162629148,0.049714595300062246,0.4903051100265955,0.059649543979974254,-0.13849266686231554,0.21705918115641554,0.6578997583978468,0.4,0.3,0.25,6,1,4,0,0,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.2744380143598573,0.6506502989252535,0.5458732202698021,0
2024-04-22 00:00:00+00:00,0.029433758205850147,0.046897586716164286,0.0907520976350038,-0.005330498957629826,0.015797207367057753,0.03131928669031441,0.028241712330084375,0.0907520976350038,-0.005330498957629826,0.021249371434710618,0.031079418729335208,0.0407772465430703,0.004028001358729496,0.37919620082865046,-0.43344459816174874,-0.32524108375320293,-0.35909504447844076,31562709951.4,11847008351.269064,38812630077.0,11431484368.646847,35913220500.6,9862750759.38286,-0.32524108375320293,-0.35909504447844076,-0.44221373811603026,-0.10392083833899415,-0.2713019803891091,-0.21247144425470046,-0.09300170476382852,-0.288515261258698,-0.16798825220662494,-0.11399796077541846,0.49129046619283995,0.07924071516674218,0.503659547883615,0.058453462802238204,0.4872879674983369,0.06282132644401645,-0.16798825220662494,-0.11399796077541846,-0.1318068570021469,0.4,0.3,0.25,0,0,4,0,0,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.04449301695909064,0.7100103828781361,0.16112769910898087,0
2024-04-23 00:00:00+00:00,-0.006439574982440521,0.021737736346082892,0.04557383128942183,0.040516156610447274,0.014599886747388277,0.02617011395997124,0.028247428617701,0.04557383128942183,0.040516156610447274,0.006463408396190973,0.015371896324720961,0.029928042035974215,-0.002756941536230355,-0.14042905951334472,0.052537757335649804,-0.3248134179155753,-0.5401721964664955,29223643601.0,11904750776.313892,35956753816.8,11091763292.35731,35404368361.4,10197020912.495203,-0.3248134179155753,-0.5401721964664955,-0.2950892299958279,-0.16810593795470097,-0.32388291482416215,-0.31333401192646876,0.022351550189116054,-0.14847706169046915,-0.30525933870100774,-0.2151951378225333,0.4555812213345337,0.06555925965725924,0.4925172388681901,0.06564114806935643,0.4840944293278001,0.06530860169032932,-0.30525933870100774,-0.2151951378225333,-0.13583031423377967,0.2,0.3,0.25,1,0,4,0,0,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.20667586856935444,0.7842984467991315,-0.11717682734684484,0
2024-04-24 00:00:00+00:00,-0.03208044676017341,-0.010007387543911506,0.006787341667750635,-0.02223694010272914,0.02371991054095467,0.026744831635445002,0.027694666534012514,0.006787341667750635,-0.02223694010272914,-0.061772248382165995,-0.018502293433951395,-0.0008472424750327197,-0.03167201230966124,0.24539038002126246,0.47643143659215936,-0.3935016603565742,-0.38317052999799095,25294889544.8,3951862801.1477265,34075987324.1,10175147372.55893,35196224745.3,10260043921.356802,-0.3935016603565742,-0.38317052999799095,-0.12087483862868731,0.19694751251539377,-0.11149588030903357,-0.13977549185745972,-0.09053359617020518,-0.15667807534495792,-0.3384654829127667,-0.3475331152828862,0.41776457939065226,0.04128401031177769,0.47283253848429496,0.07036468470693481,0.47631039204043707,0.06930129584417921,-0.3384654829127667,-0.3475331152828862,-0.29639589187017534,0.0,0.2,0.25,2,0,4,0,0,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.14957044582689014,-0.7939405638133026,0.5291284031334759,0
2024-04-25 00:00:00+00:00,0.0031863484195515657,-0.03524916884106932,-0.007888895787181771,0.016641323486753512,0.02201459221750345,0.02406158949196627,0.027674569190622837,-0.007888895787181771,0.016641323486753512,-0.04947008125328656,-0.013830682896621736,0.0006945500349123514,-0.02612477353388933,0.06206536648623029,0.13694244071577,0.39217694596933006,-0.26241289216102437,27106549809.0,4698447632.99158,32931974240.3,9613491986.819225,35116602583.3,10278035611.26781,0.39217694596933006,-0.26241289216102437,-0.047185977971513915,0.1862736881889534,-0.0235694167205485,-0.08431384443516879,-0.16430426435721224,-0.2229747950906833,-0.35281089415617084,-0.39389985569109887,0.38409171507573314,0.04867822277663123,0.452760997790557,0.0856837722617435,0.4655499311713446,0.0776973055042561,-0.35281089415617084,-0.39389985569109887,-0.41066284660607266,0.0,0.2,0.25,3,0,4,0,0,2,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.257959495977348,-0.9070060555854773,0.0980263919368451,0
2024-04-26 00:00:00+00:00,-0.011265004482557628,-0.03993467865377609,-0.018040732386627956,-0.0008860886650620126,0.022444907895092583,0.024351282065631946,0.02741751060277624,-0.018040732386627956,-0.0008860886650620126,-0.07461653653791678,-0.02143388191656756,-0.010491449883303859,-0.033342823689275325,-0.2492992602504508,-0.007058648568591286,0.17714882776002017,-0.4366215734532811,27833095428.4,3567481290.7309628,31061158727.5,9284187132.121555,35325181940.35,9992800351.148703,0.17714882776002017,-0.4366215734532811,0.20891585982055938,-0.13270972637240502,-0.22284377212791473,-0.31665255140761406,0.029042696802659584,-0.21788927478457598,-0.2747713172201359,-0.37521017158336356,0.3600093525376725,0.04483518114341861,0.43367506793782684,0.09280640416945724,0.45456992217706216,0.08238257710125363,-0.2747713172201359,-0.37521017158336356,-0.40862391400212195,0.0,0.2,0.2,4,0,4,0,0,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.3509892667184479,-0.2943938700006792,0.20120567848912224,0
2024-04-27 00:00:00+00:00,-0.005272966802647994,-0.013344729340573958,-0.05114688418992697,0.034963526417346236,0.013203664345155805,0.020152846734142048,0.027311890438574564,-0.05114688418992697,0.034963526417346236,-0.08568620474371136,-0.0162704944757838,-0.018971181730855744,-0.034087866924148356,-0.19091589166569467,-0.3549226966588376,-0.3094438564195877,-0.5340410849501134,26082714701.6,5106730517.637021,28822712326.5,9072529254.499802,35241474573.85,10123465477.095808,-0.3094438564195877,-0.5340410849501134,-0.07895085250774869,-0.2511982260112703,-0.3223821957573671,-0.4458011965965721,-0.08171348671020784,-0.21030427529785622,-0.265745347102047,-0.38909150291695616,0.3388842009326812,0.047572659565915644,0.41508733356276056,0.1012357917271586,0.44353891088130537,0.08874717798918944,-0.265745347102047,-0.38909150291695616,-0.43050847967210004,0.0,0.2,0.2,5,1,4,0,0,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.5357244129156074,0.18096040202331629,-0.4095687656599294,0
2024-04-28 00:00:00+00:00,-0.004823625063903991,-0.021222709904947012,-0.04960364728496536,-0.00629044424824865,0.013343095353820592,0.016585449011342627,0.02590172387408493,-0.04960364728496536,-0.00629044424824865,-0.11891619788557173,-0.010907960898895818,-0.023099551320756882,-0.03247088296118352,-0.11243558651053631,-0.46091109223380666,-0.2869546541307141,-0.5185613500513104,24687485183.6,6480121944.1012745,26955564392.3,9347026376.789852,34245144340.05,10867432743.905039,-0.2869546541307141,-0.5185613500513104,-0.5347782747113243,-0.2978293307689517,-0.35691096128739247,-0.493801870978632,-0.0015652341231109368,-0.056523047349871125,-0.28292242299180426,-0.501817049946647,0.3158908750952901,0.03206620226415197,0.38573604821491186,0.08824745101695915,0.43146790261338613,0.09231303692199488,-0.28292242299180426,-0.501817049946647,-0.45310960440699666,0.0,0.1,0.15,6,1,4,0,0,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.5361486794318394,0.6622967822124575,-0.8887304372229047,0
2024-04-29 00:00:00+00:00,0.011533090916022948,0.0013457822943943043,-0.006779688415951335,-3.836280988067653e-05,0.008836192845628376,0.016944316203239076,0.025253515835331076,-0.006779688415951335,-3.836280988067653e-05,-0.07662669888135254,0.0018677535769236898,-0.011829123442613727,-0.01732177282800917,0.536554737304338,0.10342187132081238,-0.12024918316009803,-0.46643259028665185,23959336574.2,5870997922.419475,24627113059.5,4770308622.205457,33755594923.25,10983882876.72447,-0.12024918316009803,-0.46643259028665185,-0.2687845582815753,0.11171325593723665,0.08156859509462877,-0.21091860079604588,-0.2538070404972247,-0.3158535970294445,-0.41165694837369293,-0.6107907634607617,0.2854640571576843,0.039678066498260035,0.35161431827416834,0.07949384625494682,0.42257144989935247,0.10383115721779104,-0.41165694837369293,-0.6107907634607617,-0.45004292872758345,0.0,0.0,0.15,0,0,4,0,0,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9635803702876504,-0.05594614931395222,-0.8105786391711006,0
2024-04-30 00:00:00+00:00,-0.050191249309274655,-0.043871379032109026,-0.059627012675651625,-0.0670455171737343,0.022965579489136394,0.02193412937869667,0.026577986099102585,-0.059627012675651625,-0.0670455171737343,-0.14097359131995146,-0.03679369068341275,-0.05505305238451317,-0.0594402604249721,0.42066995690971987,0.9374973333858456,0.1767972052287412,0.6383099392005918,25096347222.4,8014437639.758317,26101448515.7,6283388766.016204,33731706837.4,10973951841.597553,0.1767972052287412,0.6383099392005918,-0.01246814066488644,0.5078226214221634,0.44976015542734205,0.12181812320994087,0.5927817395266881,0.1866622040549153,0.12134360538169253,-0.2742786346893268,0.29295930790297603,0.04788883633600168,0.33852551148935456,0.0661768918765679,0.4197417473390024,0.10515776708038635,0.12134360538169253,-0.2742786346893268,-0.14046173041810173,0.0,0.0,0.15,1,0,4,1,0,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.16870667421309674,0.3637303733790028,-0.8674007272612164,0
2024-05-01 00:00:00+00:00,-0.03929695449375714,-0.0769920777927221,-0.08628783553725483,-0.10277187217473371,0.025965724144748667,0.024070416407018704,0.02752892019743073,-0.08628783553725483,-0.10277187217473371,-0.16851976826314896,-0.0581842046643044,-0.0826475598527709,-0.08805084319233247,0.28009262474180585,1.7943617491076655,1.0066710254377176,1.3621504452940068,29956428686.6,13065440580.683,28894762057.5,9098241598.253656,34646026703.9,11413123026.788149,1.0066710254377176,1.3621504452940068,0.6064459621588831,0.6170078475565383,0.6764208050789898,0.39813377981225406,0.058132219080961,0.2576139715781469,0.1530423384777373,-0.16378062367637636,0.3026870995346264,0.05805977236511637,0.33134822603614944,0.05748345101406261,0.4200609211495322,0.10497664868727309,0.1530423384777373,-0.16378062367637636,0.017728469415557946,0.0,0.0,0.15,2,0,5,0,1,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.23638556655695994,0.6793598652501832,-0.9232417173177321,0
