Date,Open,High,Low,Close,Volume,log_returns,realized_volatility,Daily_Range,Price_Change,Price_Volatility,Volume_MA5,Volume_MA20,Volume_Ratio,Volatility_MA5,Volatility_MA20,Volatility_Ratio,Day_of_Week,Month,Is_Weekend,Price_Trend,Volume_Trend,Return_Momentum,Volatility_Momentum,Volume_normalized,Daily_Range_normalized,Price_Change_normalized,Price_Volatility_normalized,Volume_Ratio_normalized,Volatility_Ratio_normalized,Price_Trend_normalized,Volume_Trend_normalized,Return_Momentum_normalized,Volatility_Momentum_normalized
2024-04-25 00:00:00+00:00,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,0.0031812827691917,0.3088440763612967,0.03864001642423175,0.0031863484195515657,0.02201459221750345,27106549809.0,35116602583.3,1.1862736881889533,0.38409171507573314,0.4655499311713446,0.8040893990655343,3,4,0,-0.0015658739776606145,0.07162159221890874,-0.0015840355508570734,0.38409171507573314,0.0890313835154719,0.10736240668919972,0.050323193963865046,-0.05258376577456276,0.5238880297864036,-0.8582386543981113,-0.2906136319326869,0.5718650761081142,-0.2871733854282203,0.13353877805342568
2024-04-26 00:00:00+00:00,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,-0.011328935219016,0.3178137412303553,0.023013888179185045,-0.011265004482557628,0.022444907895092583,27833095428.4,35325181940.35,0.8672902736275949,0.3600093525376725,0.45456992217706216,0.8827930135428863,4,4,0,-0.0035827959838331536,0.026803323348763897,-0.0036410900993469734,0.3600093525376725,-0.28590872823952374,-0.5787330058435055,-0.5188616129993929,-0.016817518191277407,-0.41805689007655034,-0.5322396723245979,-0.4746393194354858,0.1768871964673073,-0.4754730428986283,-0.02967896593732537
2024-04-27 00:00:00+00:00,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,-0.0052869179563566,0.2918440723100072,0.023236589407032823,-0.005272966802647994,0.013203664345155805,26082714701.6,35241474573.85,0.7488017739887297,0.3388842009326812,0.44353891088130537,0.8611911428942112,5,4,1,-0.010494077932665657,-0.06288846784227853,-0.010500254042473473,0.3388842009326812,-0.5014596273257118,-0.5689548772888398,-0.28285763238535955,-0.7849155029922459,-0.7679485621890004,-0.6217169839972185,-1.1052305908219036,-0.6135555046657288,-1.103350520417273,-0.17285427031121892
2024-04-28 00:00:00+00:00,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,-0.0048352962901543,0.2913872680093999,0.02420865969626639,-0.004823625063903991,0.013343095353820592,24687485183.6,34245144340.05,0.7021706692310483,0.3158908750952901,0.43146790261338613,0.9224301522527405,6,4,1,-0.010219145919951433,-0.05349249623600005,-0.010175233602521414,0.3158908750952901,-0.6041678512421773,-0.5262742493275341,-0.2651597398378589,-0.773326513242601,-0.9056482990060261,-0.36805830711630105,-1.080145559025223,-0.5307499649657054,-1.0735986416648198,-0.3286910892317865
2024-04-29 00:00:00+00:00,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,0.0114670917875564,0.2174311278773625,0.0372709913960603,0.011533090916022948,0.008836192845628376,23959336574.2,33755594923.25,1.1117132559372367,0.2854640571576843,0.42257144989935247,0.7616760233925287,0,4,0,-0.0013658749467345688,-0.02949464491764875,-0.0013605549817557537,0.2854640571576843,-0.16914172076896172,0.04725271241681121,0.37907020116847734,-1.1479235807834252,0.30371413617231763,-1.0339194968539578,-0.272365549432014,-0.3192598590644528,-0.26671631264715934,-0.5349082563699602
2024-04-30 00:00:00+00:00,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,-0.0514946297165421,0.3463203300877552,0.09207709703675859,-0.050191249309274655,0.022965579489136394,25096347222.4,33731706837.4,1.5078226214221635,0.29295930790297603,0.4197417473390024,1.1821448260741099,1,4,0,-0.012067560004474065,0.04745584856570528,-0.012295737478902512,0.29295930790297603,0.3549301423799809,2.4536208843141183,-2.0520209855219282,0.026458778983132113,1.473408820899866,0.707708287055622,-1.2487964397499756,0.3588953557527653,-1.2677063545012903,-0.4841093401358045
2024-05-01 00:00:00+00:00,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,-0.0400899234806571,0.3664526993886073,0.07253074778178836,-0.03929695449375714,0.025965724144748667,29956428686.6,34646026703.9,1.6170078475565384,0.3026870995346264,0.4200609211495322,1.2106650727831443,2,5,0,-0.017477473414591604,0.19365692629013687,-0.018047935131230732,0.3026870995346264,0.8506590175041132,1.5954005788556531,-1.622935408996693,0.2758197066153172,1.7958283085173925,0.8258422693050166,-1.7424015625959235,1.6473474342591654,-1.7942538145239855,-0.4181794214402965
2024-05-02 00:00:00+00:00,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,0.0148143925496977,0.3949718097435469,0.04507677562017862,0.014924669552331737,0.029671545823157713,32592634790.6,34075152411.55,1.003656616568918,0.32331264702133433,0.4173789859303113,1.2216404566366499,3,5,0,-0.013890081094152906,0.08800134794369585,-0.014027673030019871,0.32331264702133433,0.11503761680681907,0.38998078064992436,0.5126518142177565,0.5838338984106632,-0.015372681085613467,0.8713035100354345,-1.4150848214970524,0.7162178444837902,-1.4262451114222627,-0.27839017426680573
2024-05-03 00:00:00+00:00,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,0.0617572064982481,0.5956803889503436,0.07111151332457712,0.06370405294167747,0.046036088284761044,35760073801.6,33090266654.7,0.9276273654255097,0.3841712712095231,0.4212741560102983,1.5505594342723914,4,5,0,-0.0007325163735131257,0.09718266201398107,-0.0007091724723393936,0.3841712712095231,0.13656232849469857,1.5330863423966223,2.4338895077626455,1.9439941429735708,-0.2398839365500962,2.233721902201763,-0.21457737194365897,0.7971316337759343,-0.20708974440891914,0.13407796820378162
2024-05-04 00:00:00+00:00,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,0.0158013443890475,0.6041012912068656,0.02966914660034163,0.015926845790239064,0.04634892944400519,34556986985.4,31667074551.95,0.5967093717028037,0.46150530387542366,0.42315860950042444,1.3089801701822557,5,5,1,0.0001652250895105567,-0.033643297910256775,0.00015767804795882717,0.46150530387542366,-0.4504929040144887,-0.286521000388949,0.5521237925425811,1.9699963430757281,-1.2170711784227775,1.2330741593193137,-0.13266667364838294,-0.355821426561259,-0.12773956083210217,0.6582078713844445
2024-05-05 00:00:00+00:00,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,0.0021835110569647,0.6026907153108074,0.025855952640225673,0.002185896653241981,0.036822788324308915,30648051935.0,30402086909.5,0.5969764356900552,0.5127793809200341,0.42781517110103107,1.175341165686993,6,5,1,0.011136240940970765,-0.11311562122159236,0.010893306202660187,0.5127793809200341,-0.5592046372975704,-0.45394666349025414,0.010919136133413705,1.178218725980201,-1.216282549438992,0.6795267813483811,0.8683381884584949,-1.0562012168335682,0.8549835787870901,1.0057169318930574
2024-05-06 00:00:00+00:00,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,-0.0136673647637241,0.6050812836047779,0.0435177206609077,-0.013574390387488533,0.02889769151678854,26699681620.2,29694606940.45,1.0748416069234399,0.5605050977632683,0.4326355832933871,1.0795286002203972,0,5,0,0.015925043979392317,-0.12882940563967693,0.016177817946046787,0.5605050977632683,-0.0726980046177404,0.3215274543577116,-0.6098196969522053,0.519513990593086,0.1948336712638982,0.28266065239886085,1.3052726701905715,-1.1946848621651318,1.3387197791268115,1.3291770501095734
2024-05-07 00:00:00+00:00,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,-0.0131819299956466,0.5080947109543642,0.03376085282396043,-0.01309542885757653,0.0318754037546089,25343465104.8,28895381137.1,1.0231722803007224,0.5831296780054317,0.4341542480380718,0.8713237040040199,1,5,0,0.01025680335056034,-0.05079523174440914,0.010578553436977927,0.5831296780054317,-0.20212413428786097,-0.10686671716327176,-0.5909551914770119,0.7670104186255069,0.04225627224164735,-0.5797468072838496,0.7880975511429245,-0.5069793054427827,0.8261715873844595,1.4825147029261316
2024-05-08 00:00:00+00:00,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,-0.0185699862584938,0.4418492012830309,0.03446687341951632,-0.018398626419713127,0.014207254830382751,23926694939.6,28399474381.45,1.0903374781956465,0.5523634404719692,0.42700170202782894,0.7999247758061089,2,5,0,-0.00538047737283176,-0.055902780434379795,-0.005486885114370453,0.5523634404719692,-0.1947603632666549,-0.07586751607082882,-0.7998283330534096,-0.7015007736754846,0.2405923425847159,-0.8754889795872176,-0.6386613056645135,-0.5519915025352643,-0.644434322678329,1.273997126074649
2024-05-09 00:00:00+00:00,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,0.029977308604179,0.4619910565003873,0.043724687577249934,0.03043115176709965,0.01996302500168192,24893266973.4,27176120019.45,1.0224989025425417,0.5239413935306735,0.42216883348860845,0.8817609415953516,3,5,0,-0.002674800251980858,0.04039722311167493,-0.002651692271344154,0.5239413935306735,-0.224452537068553,0.3306147375043515,1.1233942233110736,-0.22310244495892748,0.040267815383038585,-0.5365146272495687,-0.3917930128889988,0.2966885596114549,-0.3849050644015761,1.081367255395396
2024-05-10 00:00:00+00:00,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,-0.0364564546354889,0.3563383583057255,0.05326226369279194,-0.035799920573900024,0.02446002133956221,26795024951.2,27411493479.4,1.0376909424282799,0.4746709221296571,0.41612533150710007,0.7507061033083277,4,5,0,-0.010320931920199006,0.07639648021419387,-0.010379685409834872,0.4746709221296571,-0.11446378393948453,0.7493804814517774,-1.4852003062626555,0.1506712583438944,0.08512928510053007,-1.079358106054129,-1.0894326006740298,0.6139455754992094,-1.0923138504154053,0.747437593190322
2024-05-11 00:00:00+00:00,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,1.5356866757304103e-05,0.329500950113467,0.015766883267504927,1.5356984674586016e-05,0.024729244284724384,23823893805.4,27078274885.15,0.5810247930530342,0.419554855431395,0.4106891013167405,0.7853584480023889,5,5,1,-0.007626502317264361,-0.11088368647579627,-0.007643141083738592,0.419554855431395,-0.7675200674916336,-0.8969267865762228,-0.07457031323705408,0.173048073815083,-1.263387094877736,-0.9358243030421312,-0.8435905410453124,-1.0365314510078198,-0.8418147279517852,0.37388952248435875
2024-05-12 00:00:00+00:00,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,0.0107113641527937,0.3432769322092522,0.019293501425770826,0.010768936188532141,0.025634238821283094,21397839490.0,26354163521.75,0.6449463933706702,0.3865912996823726,0.40797945641045497,0.887958245545857,6,5,1,-0.0028765062174829215,-0.1018328210836007,-0.0028644822540505313,0.3865912996823726,-0.7694757526952866,-0.7420837888613055,0.34897300099606754,0.24826787253918295,-1.074629234938515,-0.5108447162438129,-0.41019683755913217,-0.9567672898377051,-0.4043835370974798,0.15047966413820746
2024-05-13 00:00:00+00:00,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,0.0233714942378763,0.3781577461902642,0.04217423200019425,0.023646747788683697,0.026047577055542864,21758041281.4,26533073801.55,1.2817873088071232,0.37385300866381926,0.4065696488601504,1.0115145188795736,0,5,0,0.005576503664744159,0.016833558900576806,0.005523813845223489,0.37385300866381926,-0.11052438058200942,0.2625389837365652,0.8561818941282577,0.2826230178246129,0.8059358279226189,0.0009388861113150754,0.36106300802942326,0.08902489117228102,0.3634683817605742,0.0641461443658008
2024-05-14 00:00:00+00:00,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,-0.0216740381115793,0.3931684802754514,0.03197839456147715,-0.02144084393922019,0.024043846965898123,22304627954.6,26428554621.9,1.263696107568878,0.3600884934188321,0.4077498119956534,1.0918662702674666,1,5,0,-0.0048454313640100555,0.025121134119147515,-0.004806455497928171,0.3600884934188321,-0.0966290041527942,-0.18512899798823876,-0.9196499167701938,0.11608038364074062,0.7525132538241602,0.33376463158981545,-0.589843250569814,0.162062270118778,-0.582148826261688,-0.029142590153600254
2024-05-15 00:00:00+00:00,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,0.0738042976614984,0.5759094691607776,0.07732362882017355,0.07659609250545496,0.036731013548151885,24706670430.6,26811523634.8,1.6115148816122,0.4040027155898425,0.4211030816356275,1.4255089060972073,2,5,0,0.01780458061175061,0.10769255962884672,0.01724569496146929,0.4040027155898425,0.44727247958571403,1.805841299786856,2.941658787232694,1.1705907460183207,1.779607805726159,1.7157489328078823,1.4767631987771495,0.8897540660967611,1.436471623564867,0.26848519700943435
2024-05-16 00:00:00+00:00,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,-0.0157557243971512,0.5792859047883305,0.032183413840772224,-0.01563225228621834,0.039219865717032475,28252831435.8,27183208887.0,1.1175190729376885,0.4539597065248152,0.4341766898135262,1.2760733969605396,3,5,0,0.014180140272297415,0.14353050991476235,0.014091478708687589,0.4539597065248152,0.061777187999451394,-0.1761272296167485,-0.6908711898829893,1.3774549331869166,0.3208584752808251,1.0967707043275432,1.1460661647621941,1.2055895048910723,1.1477394455959342,0.6070677320113878
2024-05-17 00:00:00+00:00,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,0.0275228349050477,0.5107741206113032,0.034900508468256854,0.02790508695432159,0.03952839510151425,31098995416.8,27608233700.55,0.9013564243575923,0.4874591442052254,0.4451231922285911,1.0478296010716788,4,5,0,0.017654222849527113,0.10073907061200038,0.017453772859138385,0.4874591442052254,-0.10387823056931046,-0.056827929745368766,1.0239019665945477,1.4030987545180786,-0.31746094635473554,0.15135992975917723,1.463044428056278,0.8284738244181465,1.4555187591340313,0.8341095197310917
2024-05-18 00:00:00+00:00,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,-0.0016578568052922,0.5127927863191355,0.01081295823047018,-0.0016564833198177142,0.040271874898383256,28863614662.2,27577106171.2,0.5790084714471511,0.5143861522309997,0.45619346814407785,0.996902393454891,5,5,1,0.012505543641617267,-0.07187951651301328,0.012447902650504687,0.5143861522309997,-0.6332855079106932,-1.114438456046736,-0.14041785757644665,1.4648940454472117,-1.2693412097525902,-0.059586136100311625,0.9932745370702594,-0.6927925084421005,0.9972889828167147,1.0166067932208405
2024-05-19 00:00:00+00:00,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,-0.0099451595532183,0.5325483780132115,0.026511171926266005,-0.009895869986810912,0.03806285668947178,27076179264.4,27207765294.45,0.7109235889610496,0.5422621317785516,0.4719493306508702,0.9820866086785736,6,5,1,0.014449341004450167,-0.06192694223225059,0.014793678362176887,0.5422621317785516,-0.5146346354790443,-0.42517799224261316,-0.4649365196917211,1.2812886220553394,-0.8798012865995017,-0.12095473762863923,1.1706282696224994,-0.6050816979738743,1.2120177382279602,1.205535702753408
2024-05-20 00:00:00+00:00,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,0.0751090888252983,0.6592162857506091,0.07554271456952694,0.07800174241430358,0.03862825224391971,27883276993.0,27508256077.45,1.5726507227973439,0.558923495096518,0.48759412843401295,1.179439210435718,0,5,0,0.015615339645175697,0.029808405414909478,0.015054636594936869,0.558923495096518,0.6360185433599164,1.7276468117907602,2.9970220862570467,1.3282822094053728,1.6648435412243787,0.6965013310618574,1.2770149820636194,0.20337061433585116,1.2359054595715,1.3184577687787338
2024-05-21 00:00:00+00:00,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,-0.0185288571822953,0.6514503587725976,0.03928531805598812,-0.018358253231772315,0.039196869014661025,30955062592.2,27432867363.4,1.5161334547527563,0.5733563858933713,0.5018440114032126,1.1362049412906505,1,5,0,0.014556869626666247,0.11016587469152794,0.014500010037908049,0.5733563858933713,0.7801380754882375,0.1356956241250833,-0.7982381839967612,1.3755435323399277,1.4979503703291508,0.5174202580313403,1.1804392730073523,0.9115510869047704,1.185135784654913,1.4162764056090797
2024-05-22 00:00:00+00:00,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,-0.0145658695101849,0.5441552020029442,0.023812852642716,-0.01446030042296964,0.04032636585053267,31909319073.6,27437404771.3,1.0279931590310563,0.5800326021716996,0.5093031810161823,0.9381458903612886,2,5,0,0.006056533481007653,0.030827153993235656,0.0060822691548615285,0.5800326021716996,0.11928204892707057,-0.5436529242897781,-0.6447123838824741,1.4694231318531354,0.05649212909821089,-0.30296200042259885,0.40486133869832613,0.21234871999451044,0.41458853489145253,1.4615243316637143
2024-05-23 00:00:00+00:00,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,-0.0174065965877577,0.5470132266460591,0.0542373625989421,-0.017255976976508713,0.041716509611084626,36945999788.2,27873587667.85,1.133970692880826,0.5868766902370843,0.5068698229009682,0.9320752310422803,3,5,0,0.002874912448295408,0.15784356610627492,0.0029325211983684276,0.5868766902370843,0.5445813422627053,0.7921940867021601,-0.7548236399175818,1.5849667397337983,0.3694394331662501,-0.32810733550859145,0.11456751666337081,1.3317287050034905,0.1262653779964809,1.5079100054920462
